,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,0.007930965044346296,1.1268970679046954e-05,7.525653404924033e-07,0.015716177283750254,0.6091678710257697,7.453452855724534e-07,0.2345361106135902,2.7922713907987094e-06,0.0667570122381683,2.888477214149702e-06,0.06587341616446254,0.00040638183616775926,0.002741312213883888,-0.00709860620605431,0.023094010767585032
0,1.4643166459925795e-08,3.3444421521965937e-07,1.966693647888519e-08,1.395652443397076e-08,0.5799395194480151,2.2665182369607713e-08,0.40518718114568003,1.4474380393380368e-08,0.014872478182971195,1.3568415730850443e-07,2.656887706118462e-07,0.0005262029437945209,0.002604821086235846,0.0018081500799001203,0.023094010767585032
0,1.1862465878170248e-07,1.9938693035353526e-06,1.0313224086776678e-07,1.2927816238796886e-07,0.14326816105799348,1.2555790106772013e-07,0.7495150164327723,1.202169299885157e-07,0.10720999133967997,6.741278818718859e-07,3.5663624748863267e-06,0.001327240579385049,0.0031663782683212785,-0.002696048553786325,0.023094010767585032
0,5.121127106019644e-09,6.204910683494206e-09,4.646896545527033e-09,5.651260428193502e-10,4.478974973315e-08,5.711288110656753e-09,0.02251906793802473,6.222655207152422e-09,1.3572745476483573e-08,0.9774808409198255,4.307645405627573e-09,0.004503497198611946,0.010060465835374066,0.007174990521907788,0.023094010767585032
0,3.260637786162454e-08,2.668574795065465e-08,3.0311669908979925e-08,1.0622385569014465e-07,4.438104361799364e-08,0.006805983980947568,0.9931936016176728,2.6078759003315705e-08,3.762226237568483e-08,9.689017528015251e-08,1.3601468882218682e-08,0.0029217779450959667,0.004544595180653717,-3.213903204464443e-05,0.023094010767585032
0,1.2286092794213777e-09,1.8020916935531465e-09,5.70699558421471e-10,1.4030028127831864e-09,4.184245483035204e-09,7.311213417721027e-10,0.21442389575187265,9.761999571443513e-10,2.7075580733362762e-09,0.7855760894796556,1.164954427974702e-09,0.002865086726735587,0.008420254046271364,-0.0013665544623872607,0.023094010767585032
0,1.3323379064905526e-09,4.332633010245451e-09,1.4479555208122696e-09,8.705205460230711e-10,7.124355697115738e-09,1.7272087005723942e-09,0.05248640364164201,1.4256013549548197e-09,6.636452742726559e-09,0.9475135690349583,2.4263278833834197e-09,0.004056209967415726,0.009540903944655203,0.006226563265636927,0.023094010767585032
0,0.005081031930748432,3.028136376651086e-05,1.3522483254601858e-06,0.0062250760813199,0.8704534784148338,1.0689758175080096e-06,0.06965923779808629,6.377092485462975e-05,5.476553894951949e-06,1.8204273037996654e-06,0.048477405281049366,0.0007288314289311783,0.002786390452235543,-0.0010273527198997935,0.023094010767585032
0,1.2304874027124265e-07,1.9130506618848496e-06,1.60827195717614e-07,1.316384934576024e-07,0.5709403520096169,2.059488573887084e-07,0.4042429361339537,1.280778778881162e-07,0.02481245350474316,4.797001675383596e-07,1.1160596922152585e-06,0.001092749739676471,0.0033781188131262914,-0.0003779644534530821,0.023094010767585032
0,6.762917660811694e-09,5.284563581685629e-07,6.921223291940788e-09,7.568143970990761e-09,0.6516070983302048,1.046623914864947e-08,0.2913644199691303,6.8472079759780374e-09,0.016280348075734436,5.1334570597278134e-08,0.04074751526826926,0.0007594288953287928,0.003415378401816418,0.0010958338894922087,0.023094010767585032
0,8.281130738042688e-08,3.5679809548177113e-06,7.55572116245175e-08,8.53937527576877e-08,0.5050942171168424,1.3745896501087865e-07,0.32731406722384093,8.389569911109816e-08,0.16758322438084036,7.552678748622465e-07,3.7029127108085487e-06,8.147009511244024e-05,0.003081210257726937,0.0074009008392678455,0.023094010767585032
0,7.75029472096117e-08,2.931101035299446e-06,8.586867385849265e-08,7.51124088385009e-08,0.5847648842063436,1.1635875901892627e-07,0.35295057331813756,8.38500753151407e-08,0.062277329958813125,4.591535122111813e-07,3.3835692944878002e-06,0.0004956151934087352,0.003275156425700462,0.012814320847518854,0.023094010767585032
0,0.002857466803881741,0.255013256796447,3.971468705618224e-07,0.0101257353801014,0.4758582466408975,4.886785294689161e-07,0.2561076246112763,3.3636404608162586e-06,1.5550125465815626e-05,1.1957810236409659e-06,1.6674395047399534e-05,0.0009697432959314394,0.00288107354531538,-0.00013729269356542733,0.023094010767585032
0,0.013864460328142673,0.47550338095275047,3.2686914878464916e-08,2.91565054770031e-08,0.2963146667543272,6.412915472013805e-08,0.20870906304854336,2.784785672445594e-06,0.0056034668997967125,1.6165473628433757e-07,1.8896034558559793e-06,0.0005200979372817701,0.002723519171607253,0.0152070052911097,0.023094010767585032
0,0.009768292508488633,0.05462546265941511,1.5886778012498207e-05,1.9219078248635172e-06,0.6646300453800625,1.3157519526730883e-06,0.23126376680220678,6.174545630752322e-06,1.4056429030994202e-05,3.4884151565074213e-06,0.03966958882222188,9.054037398619773e-05,0.002889798013669336,0.002324634651465582,0.023094010767585032
0,0.011166116856408245,0.033627967264635274,2.8913021476862245e-07,3.662643442915155e-07,0.6205711947448503,6.440309463829606e-07,0.238980397394465,1.5039545256893483e-06,2.9899307783006467e-06,9.569671542112898e-07,0.09564757346167967,0.00046898234144650817,0.0029120198468111833,0.0075646914023130216,0.023094010767585032
0,6.406155440684823e-08,2.2889851156965664e-06,9.736073458054646e-08,5.322000544868064e-08,0.6474880755341533,9.532261374176205e-08,0.3337327653568972,6.336886542909711e-08,0.01877456963489311,3.6895627353573544e-07,1.5581988937137067e-06,0.0008227831338177873,0.0027191958519882007,0.007954094459613193,0.023094010767585032
0,4.664731237601085e-08,9.042883225646604e-07,5.6742850807149904e-08,4.387744314214999e-08,0.5142165225208619,6.301800804637515e-08,0.4318588071438116,5.0117448209699995e-08,0.053921581304780884,3.96432285082256e-07,1.5279068758251434e-06,0.0004975275156936453,0.003307884695397815,0.0003231197930398202,0.023094010767585032
0,0.010906611058623459,0.00025826376481398873,7.410821675763478e-07,0.0002474418999544675,0.6862556471834159,8.956752731004254e-06,0.22268899360606983,2.3593698468751205e-06,4.012196533245574e-06,1.3265873822238783e-06,0.07962564649846383,0.0004938969782609364,0.0027208041221962946,0.011436296759954253,0.023094010767585032
0,2.5840272431709048e-08,2.3193018775638617e-06,2.0452362232338867e-08,1.632564315123374e-08,0.45619189209593053,4.0760710056958966e-08,0.4842444272096213,2.6932294792829996e-08,0.059556324460219794,2.9599091033198817e-07,4.610630156210103e-06,0.0004105844640789242,0.003234286101859123,-0.00125995007995147,0.023094010767585032
0,1.585440912971063e-06,0.2523859130697268,1.0823199209859119e-07,0.009870292374051492,0.5733984109204171,1.0330341169835635e-07,0.16433530114134695,1.4125037767996205e-06,9.054593615440994e-07,2.780407728556665e-07,5.689514230137792e-06,0.000580918595068292,0.0033433129094771483,0.0037834825606523183,0.023094010767585032
0,0.0026319366551988874,5.26637726403057e-10,1.721012434069024e-08,1.7006954950752476e-09,1.567219599265887e-08,6.937106209097545e-09,0.019592908044806907,3.089627112528729e-08,4.497616330805671e-10,0.9777750796444497,2.2627504929332943e-09,0.0017136233813387419,0.007492053445957061,0.00019975273053367634,0.023094010767585032
0,3.830283828709626e-09,2.666303477242265e-08,6.151446476243467e-09,3.558535201440337e-09,0.013776407014836338,6.3832740175603674e-09,0.986223415010182,4.225095483142335e-09,2.7939760369794256e-08,8.301199655037986e-08,1.6211547986248898e-08,0.0032702181573399424,0.004234638308963816,2.3429052577978537e-05,0.023094010767585032
