,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,5.310377323799729e-08,1.1412856977853866e-06,4.778564766405576e-08,4.9326215373635524e-08,0.7449411413650331,7.569751199986258e-08,0.20613128542864098,5.36649204156856e-08,0.04892425779136241,4.166568076973586e-07,1.4778943875304458e-06,0.0002981315077043071,0.0034049752121614813,0.0017736498792289366,0.04330127018922193
0,3.245839602945145e-08,2.4549240124406132e-08,6.02276228461646e-08,1.7885906717474363e-08,6.986040946859748e-08,0.9882453706776426,0.011751241628748228,3.152641413643648e-08,1.8292730539078466e-08,3.112539523860686e-06,2.0353350751741475e-08,0.015917810781663908,0.0344711933528478,0.01611905671394847,0.04330127018922193
0,7.963535245678225e-09,1.6178038531962648e-08,1.4695514117328758e-08,9.762376430390504e-09,1.375589894277678e-08,1.6258284811963864e-08,0.030631199992344198,8.452542794431087e-09,1.9463283240545477e-08,0.9693686816532415,1.182493017928141e-08,0.004656613899442714,0.009602867386962791,0.0071437485225264085,0.04330127018922193
0,2.4475789414971276e-09,1.1982668564427967e-08,1.3864306196743392e-09,8.627943836161186e-10,0.014509868381538248,2.549559245967402e-09,0.9854900668790898,2.1991992592860708e-09,2.410723821500128e-08,1.308040734926627e-08,6.123491076533588e-09,0.0032252302928239877,0.004425419419092217,0.00014537052777065977,0.04330127018922193
0,5.802171487533928e-10,2.2023370941178446e-09,7.55148631700958e-10,4.371943252813591e-10,2.1643302781170814e-09,7.503031538603202e-10,0.03738114878559419,5.860149409686892e-10,4.738047228172282e-09,0.9626188382089013,7.919090944564797e-10,0.003945719964308725,0.009570111999755986,-0.0015279933525407434,0.04330127018922193
0,6.367367546302289e-08,1.3010822256045187e-07,3.842747218209009e-08,9.725709512019515e-07,0.021838133967461145,4.818970510469901e-08,0.9781603848480922,6.656636438586084e-08,2.4243394794015283e-08,3.226619567187638e-08,1.0513842643142964e-07,0.002792645887209364,0.003898660574192951,0.003431563203100619,0.04330127018922193
0,6.422883242812247e-08,7.153636467358008e-08,2.3574453280206902e-08,0.003745014528974285,3.07759890354453e-07,2.2206345495072806e-08,0.9962541215191082,4.0055630183154966e-08,3.938120307664551e-08,2.6687641586079605e-07,2.8332775439108644e-08,0.0015419089451113837,0.0036920375250367675,-0.0014149593103930068,0.04330127018922193
0,1.1863000800418542e-09,7.17605674936427e-08,8.405393131142415e-10,9.340119298910755e-10,0.18968068846348748,1.73097381099831e-09,0.40303427328614205,1.2423185670310781e-09,0.3051548531239963,1.0819767829870935e-08,0.10213009661189446,0.0004384996071079788,0.00465205980209773,-0.0025427454309443404,0.04330127018922193
0,0.03428720316643798,2.0168479198909041e-10,1.7517626617857773e-09,0.965712792231449,3.1383496927083585e-10,5.381668598598448e-10,7.212208620621314e-11,1.0569096669904125e-09,1.4332862085096282e-10,2.784178874542012e-10,2.458867761959522e-10,0.025180111202073377,0.041841435676345774,0.015557964620712255,0.04330127018922193
0,9.529978719751592e-08,5.702478913775271e-06,1.0713676277927237e-07,6.53338766813333e-08,0.410492214443176,1.5557350880848768e-07,0.5027867708111631,1.0275675606387257e-07,0.0867118763571702,4.180447334017527e-07,2.49176415219025e-06,0.0002998856008377556,0.002919725072854099,0.006826157589895363,0.04330127018922193
0,2.879501357234166e-07,1.1648310644708346e-05,2.5848341669694165e-07,2.7407713633198966e-07,0.7075099995778932,4.0814537139924575e-07,0.2503259687571318,3.152838632243178e-07,1.0880512885109595e-05,1.0117096339689808e-06,0.04213894719188811,0.0005129519416150008,0.0029718572120773067,0.014828400042801934,0.04330127018922193
0,0.006058488175588461,2.5669772736618792e-08,0.0066122677311001715,1.4385244739857373e-08,4.778913180064586e-08,2.107104278933927e-08,0.013329423065095441,8.397321217495981e-08,1.9634244361054643e-08,0.9739995972826258,1.1222937594721875e-08,0.002286309730417939,0.007225342170309611,-0.0031971938352842563,0.04330127018922193
0,0.007352862944114087,0.1031713408723746,6.571746935890724e-08,0.0025312461521081672,0.7351702052981898,7.869102138588912e-08,0.1517692840060775,4.462875392455615e-07,3.643536478381915e-06,3.401406208419054e-07,4.863540064521977e-07,0.0006578723214179761,0.0024476736664946924,0.011784973665571285,0.04330127018922193
0,0.015939545782856095,2.2730829384545446e-10,1.1119901662036844e-10,1.14187358683442e-10,5.315893353775167e-10,1.3449700559149822e-10,0.13079511324831208,9.773070443333606e-10,1.5256194313775355e-10,0.8532653386245047,9.5677581880009e-11,0.0019122883237859562,0.006663121613468965,0.0003225510222826494,0.04330127018922193
0,0.014190393917831006,0.20313403793284662,1.786758240735818e-07,0.002785315616820824,0.509190944187634,4.147298082081836e-07,0.2630562683533211,1.6308305816699808e-06,0.007636134021150039,6.975856404468353e-07,3.984148542042939e-06,0.0004777193209710336,0.002732371053831891,0.008605501150228671,0.04330127018922193
0,5.98585480200501e-08,1.2626492628079127e-06,5.8923284495891874e-08,5.1976430760407304e-08,0.6079289946830051,9.892118922393808e-08,0.3534749339147667,6.158909670394808e-08,0.038593208589188396,4.644415330257718e-07,8.044536937773874e-07,0.0007170618128670178,0.0027503721446853905,0.007824134295833314,0.04330127018922193
0,9.858716477869426e-08,2.9402647288248415e-06,1.1427898718060805e-07,6.5814927008634e-08,0.5628780647661523,1.6014619051003148e-07,0.3368509114512196,1.0184704213226705e-07,0.10026373993547004,7.615595223061076e-07,3.0413485949923553e-06,0.0006699341602030286,0.0028352290185746113,0.00041291273022882997,0.04330127018922193
0,0.062196638759177324,3.80730366259969e-09,2.6313991098279342e-09,2.1465495864640294e-09,6.9496708551784115e-09,6.5020032669342536e-09,0.024501563917304736,2.5704486492630844e-08,3.6055339855901213e-09,0.9133017440083502,1.9682098146841687e-09,0.002681537641644274,0.006410298118586098,0.007630469764115999,0.04330127018922193
0,2.2881460300780585e-07,5.396864089856675e-07,0.004058023590679424,0.004616384257215101,0.5518706075934343,3.101911443966673e-07,0.4394521508961881,2.3780669173423807e-07,6.110344429144423e-07,5.841127427004601e-07,3.2201644826749676e-07,0.00030965900550118045,0.0029605535661386367,-0.000596877039660777,0.04330127018922193
0,0.011601100322054985,0.12087972080647183,4.2054966437193803e-07,4.802771184347167e-07,0.8112433764364398,0.001616036443877854,0.007382005193485148,1.0033952078487286e-06,4.0446610255812975e-06,6.753019004558195e-07,0.04727113661275341,0.00015197493610564065,0.0032365543980187473,0.004586281967680255,0.04330127018922193
0,1.516589186063031e-11,1.1774716863552549e-11,0.17710166102562722,0.8228983388478874,1.687658445303542e-11,1.3774273792598817e-11,1.9744727089110794e-11,1.4382040733421893e-11,8.447920033643405e-12,2.1822228095054228e-11,4.756157160822393e-12,0.004768652447765199,0.039397039879340734,0.030868281846096995,0.04330127018922193
0,5.899356890155527e-10,1.336192948337175e-09,3.165632275834002e-10,5.285013980289962e-10,3.0676715316653375e-09,6.222970779290207e-10,0.2675615122879001,5.777289333535599e-10,1.5579278906231562e-09,0.7324384783083309,8.069447451875027e-10,0.0028480897887448627,0.008194617131138657,0.0012103324550933462,0.04330127018922193
